Id,SalePrice
2735,134101.3561437981
2736,118184.07124283689
2737,111762.98035689327
2738,115696.41727247543
2739,137626.67562538828
2740,124036.41857790016
2741,160013.11825198762
2742,156535.94104398228
2743,152181.11168140057
2744,160420.11040440202
2745,137250.72743155493
2746,137897.27362493542
2747,150322.26576124388
2748,108849.31838764204
2749,132718.6065954353
2750,113068.41998030012
2751,138260.46288052178
2752,213715.87562991842
2753,159785.67425384244
2754,198712.46498666843
2755,142146.39723279036
2756,77625.85390255181
2757,59422.62498838338
2758,73021.27042973193
2759,168989.99683815427
2760,132241.118729832
2761,126368.64756811957
2762,132171.17789597507
2763,172346.16172219976
2764,149428.46719909925
2765,275377.81744334183
2766,191462.94501278608
2767,77262.20583548915
2768,132616.8615947211
2769,147614.50999692047
2770,130654.47961913224
2771,81705.34850733471
2772,81968.37460053142
2773,192416.11180676974
2774,161158.74466193386
2775,118566.28660433111
2776,153370.6671679212
2777,185431.06240362732
2778,94537.38979661954
2779,120680.9595255506
2780,94300.8040900277
2781,81633.1882617193
2782,101792.18269572977
2783,94776.1042811058
2784,127430.31925407785
2785,137086.32812506123
2786,45694.61728390533
2787,142443.12745714327
2788,61293.712893607735
2789,155351.00282525527
2790,87123.45883323345
2791,121883.13685568923
2792,77260.22793939733
2793,214057.59167395742
2794,127686.17166663136
2795,122865.87880271103
2796,86826.99023767177
2797,247094.0281023177
2798,123931.51429825393
2799,104557.30047520902
2800,64082.6606793956
2801,99376.39038541657
2802,151803.62346345524
2803,181952.52608479105
2804,111263.80605178571
2805,95886.16619867564
2806,55140.73608380533
2807,177716.22019228595
2808,157689.62874301092
2809,123202.46361418162
2810,122404.94687091326
2811,171400.00830109383
2812,187167.74361671868
2813,140374.54344577983
2814,146580.8544756655
2815,138388.4266049004
2816,227779.51503904292
2817,163390.9257737368
2818,144199.9066341503
2819,157895.72951036273
2820,135920.7980893741
2821,126558.26833627839
2822,157149.9709925187
2823,284339.40432135167
2824,168856.20212763618
2825,144229.4686911062
2826,132980.19935763534
2827,132827.06663606258
2828,223558.8629322081
2829,201230.69802050875
2830,229089.38301857188
2831,185372.11865699862
2832,232179.03668028594
2833,333847.3514794352
2834,238281.45280275482
2835,243245.0508964751
2836,192048.39479206165
2837,165053.3338963918
2838,149317.49618252343
2839,186162.74338721682
2840,206919.54170296842
2841,199044.93895359896
2842,224462.0518586894
2843,151319.98654087645
2844,179044.82260354667
2845,112885.67285020545
2846,207089.54318940348
2847,216189.12471532158
2848,228493.68512823072
2849,196486.27554180904
2850,254178.00383720966
2851,205877.5584304533
2852,219243.08179688116
2853,222458.7971675559
2854,129818.07374257769
2855,202819.42602070328
2856,190968.4588246334
2857,192253.03900493437
2858,204479.38247096143
2859,97738.09709414828
2860,167086.72130728385
2861,136590.13563573943
2862,206465.0246692457
2863,149722.45181773056
2864,254129.98457211128
2865,141185.55710791075
2866,130810.99688626651
2867,96963.48206402443
2868,105778.8831776008
2869,87825.57293753163
2870,110477.16281927901
2871,75987.12541901023
2872,6139.595897856518
2873,84371.27590505732
2874,164245.54438958957
2875,122137.02765116037
2876,172559.22333356692
2877,155378.03020999604
2878,158636.31899746775
2879,145545.45463290298
2880,113864.10400925309
2881,131182.21147982276
2882,211088.75525594945
2883,207166.31301822758
2884,190528.50529459375
2885,183776.75186779117
2886,238939.87386248447
2887,113249.62382700678
2888,147622.17000954575
2889,20018.473348297004
2890,58761.66826599551
2891,149969.21849370876
2892,18050.267009209027
2893,77700.33678132994
2894,-4114.08631706296
2895,354770.27391359955
2896,299636.2023355046
2897,237301.2307643107
2898,111243.60059511219
2899,214085.76426549372
2900,159174.66435840656
2901,269738.3471075193
2902,163376.53445984155
2903,300881.25903535075
2904,340888.24574081437
2905,73056.85681323346
2906,193209.2136827181
2907,109789.58385878161
2908,111421.29076110397
2909,127094.24650311854
2910,66294.30486891227
2911,69285.1449929963
2912,154273.5463483479
2913,67973.09005543205
2914,73057.48918288929
2915,85614.61015959852
2916,76873.3120239703
2917,163767.7677485377
2918,125867.33481779252
2919,219552.02017352986
