Id,SalePrice
2736,133828.87947990734
2737,109983.57677923294
2738,129772.83733713138
2739,150075.43371527386
2740,141275.76537282707
2741,157609.21482219233
2742,164147.03579111432
2743,160701.956497918
2744,162276.31708628545
2745,153158.1086360868
2746,133603.9457089206
2747,155186.0682536699
2748,118574.96276047174
2749,140718.92514955194
2750,120599.74910439341
2751,140585.00621584628
2752,223975.11237988342
2753,158747.0977674065
2754,198389.8304813616
2755,138967.75887960824
2756,105750.73137693573
2757,91643.30936595565
2758,99475.51628946967
2759,160995.30561160494
2760,140714.547294489
2761,136263.87139240466
2762,138001.1153378148
2763,173972.22484285652
2764,156360.24578795023
2765,239261.91731970222
2766,125255.15823486738
2767,85789.40023234778
2768,134352.43389701843
2769,161862.40757204348
2770,130023.6551233189
2771,99494.74115551286
2772,94208.16295687633
2773,190825.6589940004
2774,131567.8063930897
2775,113276.05664795346
2776,149799.18498305895
2777,157681.30838493304
2778,107868.46488626511
2779,131558.56248147693
2780,88662.6596973869
2781,89491.69444793381
2782,106567.18455408886
2783,105594.50905498059
2784,127795.2865507775
2785,150221.6278798367
2786,64697.81224951579
2787,122669.3959874796
2788,79883.02475393226
2789,160851.42532006023
2790,95122.9915386365
2791,126031.3520230403
2792,65208.803472160595
2793,160900.54316297942
2794,116656.6648956486
2795,120420.38474725874
2796,97117.58534973871
2797,178407.9922905129
2798,119914.64490994997
2799,114934.04474503582
2800,74391.25636271585
2801,97080.6111591421
2802,134394.37745976413
2803,158482.89477394777
2804,124308.88270942378
2805,95348.39345823345
2806,85310.3251420703
2807,167216.84706108214
2808,160318.13211701775
2809,119813.82302284811
2810,127922.73474511888
2811,162528.16995486047
2812,179578.9578772362
2813,158569.54016410303
2814,157632.4400411984
2815,123260.91561935726
2816,209547.56749348342
2817,177291.22484628728
2818,133252.1883843157
2819,212800.25040842337
2820,140746.46466174105
2821,137919.01584362262
2822,178553.64034548495
2823,230573.33608334826
2824,171591.03080517217
2825,155546.55579477944
2826,143678.18724973197
2827,133861.89806875878
2828,230935.0769247585
2829,195485.17577244842
2830,238121.421328053
2831,194668.95241007418
2832,228334.6178295971
2833,308666.6117285701
2834,237008.1837116084
2835,234757.97560863406
2836,206432.44321449054
2837,160898.71981614095
2838,151386.80924857128
2839,196184.12863846333
2840,198176.31344069412
2841,207550.9240105917
2842,231538.8612660386
2843,155961.50379962334
2844,161011.35621637967
2845,118671.04589528439
2846,215236.5247219886
2847,222370.0204575369
2848,211973.55232731265
2849,204390.32801917486
2850,252490.2868376749
2851,210786.83625291765
2852,222069.6590233941
2853,230006.7731833465
2854,151828.39648393018
2855,202157.78392682504
2856,213658.39283362927
2857,197655.72992809734
2858,211894.51898938126
2859,119081.46873451292
2860,138808.20307752234
2861,142664.2292918678
2862,220538.78288684587
2863,139183.459967455
2864,246056.9105029445
2865,156512.0650119431
2866,148948.74472888885
2867,109528.31777733169
2868,107872.31794485217
2869,95299.83882852597
2870,138444.57600028743
2871,93707.6717457918
2872,35137.57742187951
2873,105144.70986774238
2874,138082.16657549655
2875,102020.06661075854
2876,159316.31148257572
2877,139414.06223618274
2878,157523.88696207944
2879,137693.0504906054
2880,104043.11427765642
2881,134993.21494657395
2882,191632.9864913826
2883,197882.71466252021
2884,209385.90130288398
2885,182507.15753714333
2886,221371.2313114308
2887,94952.53122521844
2888,145401.5883457855
2889,54894.06544062053
2890,77469.44578349951
2891,142456.4127386188
2892,42894.285618148046
2893,78481.67835439718
2894,41461.131959976046
2895,337779.80530802126
2896,293616.96052649186
2897,211761.71123667224
2898,137146.06624722818
2899,220323.3949447181
2900,162218.13086927624
2901,232619.8887492211
2902,185310.0556509107
2903,295022.6501011539
2904,329329.96260450943
2905,88289.6478501606
2906,196312.00522650813
2907,130033.81606990658
2908,130990.9083897468
2909,140044.46354896855
2910,63720.905868601636
2911,82772.54223512206
2912,166606.71611681196
2913,77344.9806461985
2914,76539.08579823573
2915,77648.81329500058
2916,85140.46610103827
2917,163557.3845101815
2918,116020.2570623674
2919,221834.4194977528
