Id,SalePrice
2735,138720.7378003179
2736,137945.1992640707
2737,112753.95295067821
2738,132401.0735428211
2739,151508.7336876362
2740,144239.2631044899
2741,152049.3974525349
2742,166060.1216971266
2743,161663.05857682458
2744,164187.65648635363
2745,152643.50153333406
2746,134877.56387978455
2747,154999.35586559627
2748,120709.6741952092
2749,138084.75075256493
2750,124736.7697198593
2751,140392.8057764255
2752,220667.0372434596
2753,156161.3673385227
2754,200743.4510815655
2755,140057.00333284965
2756,104628.6816887277
2757,88976.28542568552
2758,98929.75576749697
2759,170190.44896974665
2760,140371.18406207682
2761,141493.13755510555
2762,137126.63537577877
2763,180288.25095459254
2764,162485.5653907405
2765,238516.82276065892
2766,117130.49390314831
2767,87199.54794405095
2768,133713.45705943348
2769,150329.12892433984
2770,131938.77712828814
2771,102504.81735518994
2772,100342.0414714354
2773,192369.75088540738
2774,133410.10605696696
2775,113124.24344471184
2776,148612.67639727698
2777,157190.03861197428
2778,106345.13520609433
2779,134212.8844143019
2780,93421.20190839222
2781,86250.33583762753
2782,102801.86112112968
2783,104516.18262013255
2784,126589.94827698744
2785,149426.5506455436
2786,58114.55037973155
2787,120103.1627025945
2788,76098.76295295525
2789,161184.72105604786
2790,102096.18727927707
2791,122722.35322035424
2792,55735.277224848774
2793,153961.5892334496
2794,114878.33542219584
2795,120423.5347715748
2796,97471.55017260744
2797,176541.75896287
2798,117293.76367863946
2799,113616.38811267691
2800,72598.78897611586
2801,104366.4228051948
2802,133581.9663494617
2803,156084.34494248574
2804,124910.68486386765
2805,96068.9168687365
2806,85682.82134051551
2807,170151.68954675167
2808,162812.73454362087
2809,125268.03456526311
2810,131072.1806621674
2811,161506.2563733131
2812,182128.54324819043
2813,160348.13730315218
2814,157886.1819050894
2815,114214.84750138273
2816,203276.7576682577
2817,168253.2681523851
2818,135658.94311259195
2819,195838.00219150374
2820,143007.52147445644
2821,131324.81994326695
2822,181563.22902393964
2823,230877.09615329356
2824,179537.83276876796
2825,154385.47222378917
2826,145575.2015218504
2827,133706.35319707164
2828,236088.7610965164
2829,201477.81722048583
2830,238901.89906152466
2831,195056.89145146467
2832,230633.42110363406
2833,313889.09411241935
2834,240796.85431338137
2835,237034.87479281536
2836,207315.18225998085
2837,160895.2381555203
2838,151195.13782874314
2839,195199.03830166432
2840,197886.70639791279
2841,208208.9697139093
2842,235800.5637956733
2843,157541.09609140086
2844,164066.51009708203
2845,117638.50221613064
2846,217999.8663482687
2847,223978.20581978053
2848,206723.8528353142
2849,203178.19839264167
2850,256101.9149997756
2851,211275.01752756123
2852,226496.37003178982
2853,235517.03267336776
2854,151227.7696545074
2855,199867.64543393653
2856,215572.8859218571
2857,197355.7179838587
2858,210202.83999965206
2859,121405.78029123985
2860,139127.01110680273
2861,134161.06130533965
2862,218605.775414477
2863,139542.70908840004
2864,248015.10077040747
2865,159533.16511994012
2866,148750.57965777096
2867,104327.11603451357
2868,109151.90006034769
2869,93195.30249118333
2870,141126.7658094592
2871,92116.03288751948
2872,29806.251969828096
2873,101672.89304855393
2874,134914.8212958307
2875,109048.18843766543
2876,156345.12476883314
2877,139444.99748844476
2878,155784.8701695536
2879,145510.78641642077
2880,104527.77326679099
2881,141187.5675052878
2882,182809.7828354409
2883,199454.97695621345
2884,200387.3592680005
2885,184114.70471652504
2886,225615.60768084548
2887,93000.28066910969
2888,149470.4209295649
2889,51703.79790333065
2890,75984.26053521402
2891,143720.66875328016
2892,34567.56551096143
2893,75859.66707201283
2894,39431.36547972397
2895,332626.56427181856
2896,286770.61969895405
2897,211609.36016285187
2898,135622.22139626162
2899,219768.90267128608
2900,164351.40521871322
2901,209025.5520370014
2902,185804.17056227828
2903,301754.3165643425
2904,338143.26001917006
2905,81797.22983872486
2906,203389.35501091374
2907,127577.66098892438
2908,128025.69037575868
2909,142277.40565092815
2910,63886.70995904079
2911,80013.60470788745
2912,163653.08760920097
2913,76721.84888069738
2914,75646.21756875979
2915,78669.67179339327
2916,84776.33690246471
2917,164947.7561197524
2918,119138.6803806407
2919,223069.77532820392
