Id,SalePrice
2734,150682.94964078814
2735,132247.1541491854
2736,134277.8489048027
2737,110879.97897253837
2738,134518.53486732906
2739,155045.2364751671
2740,131528.97788491333
2741,150205.49164278433
2742,157866.14554637787
2743,151521.80926759378
2744,159054.70081994077
2745,145871.0365351066
2746,135158.77198590012
2747,157973.55060158414
2748,120269.75069597038
2749,125197.73969293735
2750,130097.77366369055
2751,127060.43437168049
2752,217445.3099089912
2753,156053.5723113874
2754,206744.48149794876
2755,140657.9950029431
2756,77893.27477948228
2757,60977.03289498645
2758,69438.28898401279
2759,167056.01342848176
2760,131358.89273760188
2761,136970.23763586697
2762,141039.39362641843
2763,182194.53846096923
2764,166837.07091680495
2765,267998.512017349
2766,129663.71266587568
2767,85649.77779011591
2768,128596.85876882961
2769,134295.40934033925
2770,140190.42146517755
2771,95663.53431915189
2772,92069.60879926197
2773,178261.19959353236
2774,146433.67898464273
2775,123787.91700198292
2776,151799.67488023383
2777,156951.22142324387
2778,114350.04505187366
2779,129560.59968696744
2780,107600.41731643374
2781,81969.47893150337
2782,88702.31304149586
2783,89730.99802194955
2784,120590.2743056186
2785,136448.30176355923
2786,33504.191395286936
2787,133337.96845225478
2788,55216.76677032653
2789,174949.31795644038
2790,94281.13697212376
2791,118104.28588391142
2792,44050.63156532985
2793,164063.4116520239
2794,101330.67195047229
2795,120227.18569520325
2796,89541.1938485275
2797,215484.80046662223
2798,117869.64616843034
2799,126094.91868535755
2800,70381.36389824073
2801,111009.89655442652
2802,136845.0835273252
2803,168401.126916755
2804,138939.2287130542
2805,103637.47531671869
2806,71278.30252193776
2807,164101.70629903814
2808,145142.82623380725
2809,130549.11130133132
2810,125081.95320207486
2811,159446.15062269778
2812,177235.207859623
2813,153896.89988147677
2814,155862.64795611892
2815,104295.95812533726
2816,211537.74327225867
2817,151326.49629887333
2818,123676.81684445357
2819,168505.20031577186
2820,134907.2605107939
2821,119395.14429657324
2822,190191.68702783226
2823,271755.76862743497
2824,175242.59986770665
2825,150728.55726090958
2826,129942.73873561854
2827,144160.11893521994
2828,243564.93830822338
2829,198997.87004691712
2830,226862.39649802377
2831,188490.41444291454
2832,230014.47250110377
2833,330104.9601492791
2834,239519.58202725067
2835,236600.14987533842
2836,195581.7508570531
2837,170553.3581414423
2838,141074.85124699492
2839,174177.82121470454
2840,204526.70565058244
2841,202885.12810358708
2842,227290.47827051766
2843,156115.6039439654
2844,172256.58575888677
2845,116705.33355748653
2846,208377.75311845518
2847,210242.60990042193
2848,208106.94600757817
2849,199150.3386017459
2850,251916.34315357334
2851,209111.4100741041
2852,216412.70870822505
2853,229758.89995626127
2854,133880.78684962378
2855,198399.12962305942
2856,211230.6605206621
2857,193994.86355399597
2858,211838.37801695825
2859,118284.27118091937
2860,152638.68452147976
2861,136036.10052058636
2862,197898.6721201886
2863,132310.83004604303
2864,246909.26557575306
2865,165051.83087851224
2866,151436.53521212423
2867,90798.97321414482
2868,112161.2298719897
2869,94069.8349192706
2870,134368.45692817308
2871,87040.8970868031
2872,-601.7097093563061
2873,98103.67097112839
2874,143943.17789060553
2875,128318.7669522441
2876,169321.44370687078
2877,137468.80015941733
2878,180070.35826881463
2879,147702.04824588564
2880,107978.44544757204
2881,155275.5096044219
2882,179313.62226011138
2883,202895.6162527986
2884,195570.85698134825
2885,185515.35654958687
2886,226918.2640206779
2887,106084.81368259876
2888,144422.45230749506
2889,34701.164808759466
2890,57472.22486043349
2891,151762.59463327704
2892,23899.009186208015
2893,90858.74551174138
2894,39680.60927359387
2895,343084.2179980993
2896,284602.6480074455
2897,224521.76926070522
2898,146717.58421101747
2899,224389.3917848915
2900,162392.06563224806
2901,219747.75283726072
2902,190812.2375357179
2903,303778.4831205162
2904,349270.2150102379
2905,80202.82609593007
2906,202242.45505339326
2907,119074.59435133915
2908,121951.38668681472
2909,149379.25917011965
2910,49761.95585988113
2911,74621.36673579807
2912,155551.63914601365
2913,76834.16634444031
2914,63862.399220763706
2915,74063.70597245079
2916,79494.9268639891
2917,164624.70073127747
2918,110493.15285936603
2919,215069.64143998828
